target	regulator	var.exp.median
Xrcc3	Twist1	0.44042600000000004
Map3k8	Twist1	0.429421
Jade2	Twist1	0.438217
Dcdc2b	Twist1	0.430371
Gem	Rel	0.425228
Cd34	Twist1	0.41876199999999997
Fxyd5	Twist1	0.422721
Mtap	Twist1	0.390896
Tpbgl	Twist1	0.43150600000000006
Nfkbiz	Twist1	0.43188000000000004
Slc10a7	Rel	0.377948
Tmem202	Twist1	0.409438
Trpv2	Twist1	0.396448
Nde1	Twist1	0.42873599999999995
Kcnd1	Twist1	0.420509
Tagln2	Twist1	0.424492
Thrsp	Twist1	0.42224700000000004
Pik3cg	Twist1	0.427259
Fblim1	Twist1	0.42558599999999996
Inppl1	Twist1	0.38748699999999997
Gm16230	Twist1	0.425112
Mertk	Twist1	0.43155
Lrp5	Twist1	0.412962
Rassf5	Twist1	0.41712
Ubtf	Creb3l2	0.384608
Irf5	Cebpe	0.357495
Cdk2	Twist1	0.42191000000000006
Cbs	Twist1	0.42577600000000004
Zfp36	Cebpe	0.41541300000000003
Ptprc	Twist1	0.41434899999999997
Tnfrsf11a	Twist1	0.374759
Slc16a3	Twist1	0.404819
Rps12	Arntl	0.346387
Plscr1	Twist1	0.395471
Hyal1	Twist1	0.399429
P2ry6	Rel	0.36148
Abi3	Rel	0.36148
Il4ra	Twist1	0.370035
Prkch	Twist1	0.40691700000000003
Runx1	Twist1	0.39468600000000004
Agpat2	Twist1	0.390414
Arid5a	Twist1	0.40052600000000005
Apbb1ip	Cebpe	0.361863
Inpp5d	Rel	0.388373
Hps6	Twist1	0.36644699999999997
Anxa2	Twist1	0.375449
Rel	Twist1	0.370319
Dr1	Foxb1	0.389567
Adgrg1	Rel	0.37711500000000003
Dph1	Nr1i2	0.361788
Slc37a2	Rel	0.38211300000000004
Epn1	Tcfcp2l1	0.384623
1500035N22Rik	Irf9	0.342389
Sft2d2	Twist1	0.367906
Spata13	Twist1	0.39045100000000005
Emilin1	Rel	0.36985500000000004
Orai1	Twist1	0.363819
Stk10	Twist1	0.36861700000000003
Nono	Mxi1	0.286993
Cox7a2	Rfx3	0.35933000000000004
Higd2a	Rela	0.29783200000000004
Myh9	Cebpe	0.33161199999999996
Slc15a3	Twist1	0.312475
Lacc1	Twist1	0.32841
Rhbdf1	Twist1	0.359954
Edil3	Esrrg	0.285094
Rab27a	Twist1	0.351823
Lrmp	Twist1	0.350829
Stx2	Twist1	0.36296300000000004
Rtn4rl1	Twist1	0.337321
Tdrd5	Barx2	0.365036
Arhgap22	Twist1	0.297788
Zcchc17	Nr1d2	0.333441
Pecam1	Twist1	0.370786
Luc7l2	Rela	0.281433
9930012K11Rik	Neurog2	0.372994
Tmem176a	Twist1	0.332262
Hoga1	Twist1	0.30561
H2-T22	Cebpe	0.320079
Gm9767	Nr1i2	0.294417
Ly6e	Neurog2	0.339035
Tor1aip1	Twist1	0.36206900000000003
Lpar6	Twist1	0.32169899999999996
Polk	Twist1	0.35594699999999996
Ttc39b	Twist1	0.35688000000000003
Cspg5	Ovol2	0.39415300000000003
Gins4	Nr1i2	0.30562
Gm26812	Rel	0.34354
Rin2	Twist1	0.351541
Lrrn4	Barx2	0.318811
Gm27004	Barx2	0.318811
Nusap1	Nr1i2	0.330498
Spidr	Rel	0.33952899999999997
Nudt1	Nr1i2	0.311106
Ighm	Neurog2	0.279263
Myo1c	Twist1	0.31156999999999996
Efna3	Etv2	0.307661
Rbm39	Nr1i2	0.269449
Lgals1	Twist1	0.31467399999999995
Ube2l6	Nr1i2	0.31714899999999996
Elf1	Neurog2	0.347107
Gm16576	Rel	0.319768
Ncoa4	Cebpe	0.326349
Aoc2	Zfp300	0.359594
Litaf	Twist1	0.349992
Hexb	Arid3b	0.273768
Ftsj3	Nr1i2	0.311237
Itga9	Twist1	0.322801
Rps6ka4	Twist1	0.24677
Nrm	Zfp300	0.303237
Sumf1	Twist1	0.294294
Slc16a6	Twist1	0.312841
Atp5e	Foxa3	0.32297800000000004
Fech	Nr1i2	0.325006
Pnpla7	Rel	0.322789
3110040N11Rik	Nr1i2	0.269371
Kcnk2	Gfi1	0.303194
Cnn2	Rel	0.2525
Gpr150	Barx2	0.326826
Bpifc	Barx2	0.326826
Nfkbiz	Maf	0.331214
Cyba	Cebpa	0.28122800000000003
Acer3	Rel	0.27211199999999997
1700003F12Rik	Twist1	0.282366
Fam50a	Fosb	0.288844
Il1a	Zfp300	0.335268
Anxa6	Rel	0.310444
Sipa1l3	Cebpe	0.301365
Alox5ap	Cebpe	0.272783
Rrp36	Rel	0.23544
Wipf1	Zfp300	0.33831999999999995
Slfn8	Zfp300	0.33831999999999995
Gbp7	Zfp300	0.33831999999999995
Swap70	Zfp300	0.33831999999999995
Esyt1	Zfp300	0.33831999999999995
Dapp1	Zfp300	0.33831999999999995
Eng	Zfp300	0.33831999999999995
Bst2	Zfp300	0.33831999999999995
Oaf	Zfp300	0.33831999999999995
Eva1b	Zfp300	0.33831999999999995
4930523C07Rik	Zfp300	0.33831999999999995
Traf5	Zfp300	0.33831999999999995
Agmo	Zfp300	0.33831999999999995
Vamp5	Zfp300	0.33831999999999995
Rrad	Zfp300	0.33831999999999995
Disc1	Zfp300	0.33831999999999995
Aldh3b1	Zfp300	0.33831999999999995
Tnk1	Zfp300	0.33831999999999995
Ate1	Zkscan5	0.261044
Adssl1	Cebpe	0.300956
Ppm1m	Neurog2	0.254168
mt-Atp6	Tcfl5	0.294746
Lsm3	Crebzf	0.23537800000000003
Rps6ka1	Neurog2	0.277244
Adipor1	Nr1i2	0.264789
Pinx1	Nr1i2	0.25750700000000004
Spry4	Cebpe	0.261048
1700058P15Rik	Twist1	0.23231500000000002
St3gal6	Zic1	0.228417
Slc15a3	Neurog2	0.272254
Slc9a9	Rel	0.25766
Cntnap5a	Hoxc11	0.21822199999999997
Ptbp1	Lyl1	0.29943600000000004
Rpl23a-ps3	Irf9	0.192563
Atp5o	Jdp2	0.245317
Srebf1	Twist1	0.242794
Hebp1	Mitf	0.314207
Shroom2	Isl1	0.25555
Fkbp10	Rel	0.264441
Apc	Nr1i2	0.24224299999999999
Sptb	Fos	0.24866799999999997
Bpgm	Nr1i2	0.260706
Lncpint	Rel	0.22335100000000002
Galnt4	Twist1	0.288918
Golm1	Nkx2-6	0.256105
Cyb561d1	Twist1	0.20729699999999998
Adssl1	Rel	0.23363499999999998
Cdhr3	Hoxc9	0.287876
Glrp1	Rel	0.271985
Tmem178	Lef1	0.24696300000000002
A930007I19Rik	Rel	0.259997
Mcee	Rel	0.25516700000000003
Lhfpl2	Twist1	0.289848
Jmjd1c	Irf3	0.186442
Fam149b	Neurog2	0.25393000000000004
Spg11	Zfp300	0.322799
Tgfbrap1	Cebpe	0.270584
Rhoc	Maf	0.301134
Slc25a37	Nr1i2	0.274174
Ifi30	Twist1	0.206025
Mt1	Cebpe	0.20153900000000002
Dok5	Gfi1	0.28877600000000003
Klc2	Hic1	0.294953
Gla	Twist1	0.299078
Aoc2	Rel	0.274066
Me3	Nr2f6	0.22050300000000003
Tmem216	Glis2	0.248865
Snupn	Cebpe	0.28991
Ncaph	Zfp300	0.303705
Rps12	Rbpjl	0.183232
Cd302	Rorb	0.233454
Fam46a	XP_911724.4	0.24861100000000003
Cdc26	Usf1	0.26445
Qsox1	Ddit3	0.234219
Rbmxl1	Hoxa1	0.20738099999999998
Ikzf1	Zfp300	0.284312
Ube2a	Rela	0.228463
Ptger4	Barx2	0.24864899999999998
Slc37a2	Zfp300	0.289941
Gm13830	Foxb1	0.26763400000000004
Lpp	Lhx8	0.249098
Adssl1	Zfp300	0.192635
Ube2b	Hsf2	0.23868499999999998
Gm14167	Pknox2	0.219525
Cdca8	Twist1	0.231731
Ighm	Ascl2	0.25756999999999997
Slc18a2	Nr1i2	0.204103
Slc4a1ap	Pou3f2	0.191255
Uqcc2	Fli1	0.17510799999999999
Mt2	Mitf	0.21169000000000002
Csrp2	Emx2	0.24898699999999999
Piezo1	Zfp300	0.277417
Chek2	Twist1	0.191978
Dusp3	Nhlh1	0.266558
Syngr1	Nr1d2	0.24390100000000003
Abhd4	Ddit3	0.29162
Npl	Cebpa	0.232161
Cr2	Sox8	0.26157800000000003
Lyst	Cebpe	0.163004
Ppp1r2	Nr2f2	0.191254
Ropn1l	Zfp300	0.293193
Myh1	Barx2	0.227698
Sec11c	Fos	0.261652
Anxa7	Atf1	0.24757800000000002
Ppp3ca	Meis1	0.188911
Znhit1	Tead1	0.229327
Pcdhb16	Sox8	0.273124
Lncpint	Hoxc6	0.211015
Camkv	Fos	0.269023
Cd37	Neurog2	0.20996700000000001
Hbb-bt	Nr1d1	0.19736700000000001
Mafb	Pax7	0.276109
Cab39l	Rel	0.15316400000000002
Nae1	Junb	0.251152
C1qtnf4	Pou3f4	0.20304
Eif3b	Mafk	0.21157800000000002
Rnd3	Foxa2	0.22526500000000002
Lipa	Rorb	0.269859
Ecscr	Mitf	0.241458
Emilin2	Hoxd8	0.241914
Rpl8	Bhlha15	0.21305900000000003
Tpcn1	Twist1	0.180351
B4galt5	Hoxc11	0.27219699999999997
Klc3	Sox8	0.248825
Mpc1	Hoxc9	0.251705
Def6	Zfp300	0.283165
Elavl3	Ptf1a	0.282407
Gm26916	Rel	0.223593
Hpgds	Cebpe	0.189348
Arid5a	Maf	0.242392
Cbs	Maf	0.23586700000000002
Hacd4	Zfp300	0.287008
Plxdc2	Sox13	0.18856199999999998
Lamp1	Sox10	0.187196
Cct7	A1JVI6_MOUSE	0.203791
Ncaph	Rel	0.26732100000000003
Fkbp10	Zfp300	0.270407
Basp1	Sox17	0.228304
Mcm2	Rel	0.236583
Ndufb7	Foxj3	0.231044
Smim14	Foxa3	0.21006599999999997
Rbp4	Hoxd8	0.26241
Idh2	En2	0.165392
Ptrhd1	Twist1	0.219173
Slc30a9	Nkx2-6	0.226898
Dync1li1	Rora	0.236502
Ppcdc	Zfp300	0.244009
Khdrbs3	Mlxip	0.197821
Tmem184b	Junb	0.212959
Lmo2	Zbtb12	0.200506
Nsmce4a	Zfp300	0.190649
Xbp1	Hoxc11	0.249995
Mrpl34	Hoxd9	0.24537199999999998
Rrp36	Myf6	0.253785
Abhd4	Rel	0.246285
Cdk13	Ets2	0.198679
Ube2e3	Crebzf	0.236168
Eef2k	Elk1	0.228687
Gm11772	Zfp300	0.24136
Milr1	Twist1	0.188557
Bicd1	Tcfl5	0.21585300000000002
Gipc1	Irx3	0.16561900000000002
Kat7	Foxo1	0.13834000000000002
Smpd5	Sox8	0.24598899999999999
Kcna5	Egr3	0.24894299999999997
Fam189a1	Prdm1	0.212772
Hprt	Sox13	0.18374400000000002
Syngr1	Hoxb13	0.202979
Cmas	Pou3f3	0.190432
Thsd7a	Ovol1	0.24050100000000002
Fam96a	Msx3	0.190618
Gm26916	Cebpe	0.176563
Mgat4a	Gata1	0.144493
Neat1	Hoxc6	0.190461
Klf5	Lhx6	0.142509
Atp5o	Nr2f2	0.162932
Gm16576	Ddit3	0.208909
Bloc1s6os	Neurog2	0.15799100000000002
Tmbim6	Gli3	0.22064299999999998
Chd6	Gata6	0.241391
Ift43	Pou2f1	0.26413400000000004
Nav3	Tcf3	0.232388
Gm26916	Zfp300	0.267331
Ajap1	Prrx2	0.23129499999999997
Map2k3	Irx3	0.232012
Cox8a	Hoxa11	0.22352600000000003
Vax1	Clock	0.187182
Cisd3	Relb	0.246604
Ptprc	Maf	0.21132199999999998
Brinp3	Nr2c1	0.21793400000000002
Prdx2	Arid3b	0.164675
Ykt6	Rel	0.204896
Sgk1	Fos	0.175014
Emilin1	Zfp300	0.217954
Fkbp10	Cebpe	0.195364
Ndufb5	Jdp2	0.200164
Hdac5	Cbfb	0.159163
Sub1	Egr1	0.190867
Ppdpf	Arid5a	0.13675299999999999
Rhbdf1	Neurog2	0.156378
Ndfip2	Esr2	0.161642
9930012K11Rik	Twist1	0.12675799999999998
Gsn	Msx3	0.242128
Sdc4	Cebpe	0.16175699999999998
Sertad3	Maf	0.24114499999999997
Rab2b	Nfia	0.199526
Eif2b5	Hsf2	0.176207
Filip1l	Ddit3	0.23228200000000002
Traf2	Hdx	0.165072
Sptbn1	Stat6	0.21668099999999998
Glrx	Foxo1	0.161081
Sfpq	Terf2	0.149807
Itgav	Neurog2	0.17103
Arap1	Neurog2	0.126169
Snx16	Emx2	0.21805500000000003
Glrp1	Zfp300	0.20030499999999998
Smpd2	Cebpe	0.204934
Smarca2	Pax2	0.15773199999999998
Ubl5	Lhx8	0.17769300000000002
Pak3	Tcfl5	0.20786
Gnpda1	Zfp300	0.22578
Hist1h2al	Nr1i2	0.177636
Hist3h2a	Arid5a	0.174649
Sh3gl3	Prdm5	0.222058
Mrpl24	Irx3	0.201914
Nono	Zbtb33	0.16901300000000002
Crem	Smad3	0.18370999999999998
Gm17541	Ddit3	0.21147800000000003
Crabp1	EDL38120.1	0.22195
Elavl3	Terf2	0.1338
Syce2	Rfx2	0.23102899999999998
Negr1	Arx	0.181387
Nrip1	Nr1d1	0.137673
Asna1	Esr2	0.169149
Fes	Zfp300	0.16592300000000001
Snrpe	Terf2	0.155889
Mul1	Lyl1	0.21218
Dlgap1	Rela	0.10997799999999999
Zfp867	Lhx5	0.199641
B230317F23Rik	Foxd1	0.219935
Glrx5	Mecom	0.175334
Zfp36l1	Rel	0.169773
Nfkbiz	Neurog2	0.134095
Hlcs	Maf	0.156324
Ndufa1	Spic	0.135101
Tmem33	Twist1	0.175319
Gnal	Nfib	0.225994
Chga	Etv5	0.171229
Dcun1d4	Thap11	0.191947
Sdk2	Pitx2	0.198461
Pcsk1n	Nr2f6	0.125506
Lactb	Arid5b	0.19716
Fau	Foxk1	0.203443
Camk2b	Emx2	0.168017
Osbpl11	Cebpe	0.210302
Mgat4c	Emx2	0.199919
Atp1a3	Uncx	0.17311400000000002
Plxnb2	Mef2d	0.170592
Pcbp4	Ar	0.15522
Apeh	Ddit3	0.21029299999999998
Rnf149	Prdm9	0.212641
Myl12a	Arntl	0.198674
Snca	Sox13	0.194305
Vax1	Foxl2	0.156451
Dtx4	Foxo1	0.13868
Mif4gd	Rel	0.16303099999999998
Sppl3	Maff	0.197629
Max	Nrf1	0.167607
Cep152	Zfp300	0.168275
Tmem132cos	Nfatc3	0.18061300000000002
Ubash3b	Pou4f3	0.196918
Sptlc1	Tef	0.185928
1700058P15Rik	Maf	0.15321500000000002
Wdr31	Cux2	0.173706
Zxdb	Hoxc6	0.19651400000000002
Adam15	E2f5	0.20060699999999998
Asic1	Prdm1	0.17691400000000002
Traf5	Rel	0.188697
Eng	Rel	0.188697
Bst2	Rel	0.188697
Aldh3b1	Rel	0.188697
Disc1	Rel	0.188697
Gbp7	Rel	0.188697
Dapp1	Rel	0.188697
4930523C07Rik	Rel	0.188697
Eva1b	Rel	0.188697
Esyt1	Rel	0.188697
Slfn8	Rel	0.188697
Oaf	Rel	0.188697
Vamp5	Rel	0.188697
Swap70	Rel	0.188697
Wipf1	Rel	0.188697
Tnk1	Rel	0.188697
Agmo	Rel	0.188697
Rrad	Rel	0.188697
Nae1	Mybl2	0.224017
Krr1	Ar	0.138845
Zdhhc18	Tbx5	0.205905
Hsp90b1	Tead2	0.19053900000000001
Fcgrt	Mitf	0.16272
Ppil2	Zic1	0.196468
Mageh1	Gcm1	0.2205
Lncpint	Pknox2	0.20264000000000001
Pnpla7	Cebpe	0.13164700000000001
Cort	Relb	0.144808
Sp2	Ddit3	0.21443299999999998
Bax	Nr1h4	0.160913
Sub1	Twist2	0.15830999999999998
Ikzf1	Cebpe	0.131659
Ppm1m	Mitf	0.130628
Orai2	Hoxa10	0.165181
Utp20	Nr1d2	0.176202
Pla2g2d	Zfp300	0.12303199999999999
Hdhd3	Smad3	0.11473599999999999
Plekho1	Arid3b	0.15657100000000002
Elf1	Mafb	0.211493
Rcan2	Prdm16	0.158528
Atf6	Zfp300	0.20206500000000002
Gdpd5	Maf	0.137719
Romo1	Hoxc9	0.131071
Mcm4	Irx3	0.194177
Gla	Neurog2	0.142311
Manf	Nfkb2	0.217268
Serp2	Hoxb4	0.131399
Slc35e4	Hoxa9	0.157935
Msrb2	Maf	0.129325
Cox5a	Cic	0.154641
Tmem104	Twist1	0.16328199999999998
Clint1	Arid3b	0.22272600000000004
Ubiad1	Zfp105	0.205641
Hmgn1	Mzf1	0.174599
Cyb561d1	Neurog2	0.11206500000000001
Arl3	Rora	0.107142
Tmbim1	Twist1	0.15612
Kdm8	Zfp300	0.11554
Ggt7	Pou3f3	0.19550599999999999
Nip7	Foxd3	0.164523
Ube2l6	Zic3	0.202298
Umad1	Rfx3	0.13964400000000002
Ppm1m	Gata1	0.154746
Rab6a	Foxj3	0.105375
Syne2	Dlx2	0.16556500000000002
Zfp644	Klf6	0.176514
Creb3l2	Zfp300	0.11702699999999999
Mrps23	Rela	0.099339
Tfap4	Cebpe	0.091793
Skp1a	Hoxa9	0.177581
Rbm4b	Cdx2	0.150119
U2af1	En2	0.165951
Nat6	Zfp300	0.194752
Trf	Neurog2	0.10635499999999999
Lmna	Nr1i2	0.10206699999999999
Crls1	Foxa3	0.155469
Klf10	Alx1	0.10341700000000001
Fam58b	Lhx5	0.187925
Sapcd1	Sohlh2	0.195881
Gm16152	Rxra	0.195213
Plppr2	Pou2f2	0.191961
Sox5	Pbx2	0.205445
Ptbp1	Rfx2	0.189986
Arpc2	Cebpe	0.194508
Sgk3	Neurog2	0.164892
Stk10	Neurog2	0.109859
Sbf2	Arntl	0.147297
Arhgap33	Sp4	0.209948
Gng7	Etv3	0.151813
Rcsd1	Arid3b	0.16063
Zfp777	Zfp300	0.193958
Kcnip2	Lef1	0.198659
Gmfg	Neurog2	0.083478
Ndufb9	Hoxc9	0.120331
Clmp	Myf6	0.13419
Mpped1	Sox9	0.11248
Tmem121	Nfya	0.170757
Gnpda1	Rel	0.211157
Coq10a	Hic1	0.10537
Gatc	Prrx2	0.143218
Ppp2r5e	Mitf	0.1788
Pcdh9	Gfi1	0.20314200000000002
Pbx2	E2f5	0.15412599999999999
Pde10a	Myf6	0.15148
Vcpkmt	Mzf1	0.15993800000000002
Ahcyl2	Pax6	0.18823
Skap1	Prdm14	0.191215
Slc29a4	Rora	0.101411
1810037I17Rik	Ascl1	0.11774000000000001
Tm9sf3	Fev	0.162601
Zmym3	Neurod2	0.14595999999999998
Arpc1b	Msx3	0.10038
Wwp2	Zfp300	0.170151
Pcsk1n	Rhox11	0.09801599999999999
Pcid2	Neurod2	0.156858
B2m	Alx4	0.179789
Mbd6	Foxb1	0.13569900000000001
Dnajc16	Sox8	0.08813700000000001
Psd3	Gata6	0.191917
Bbs9	Zfp300	0.100851
Abi1	Lyl1	0.201243
Endov	Mtf1	0.151619
Kdelr2	Nkx2-6	0.177553
Ppp3ca	Pax7	0.15692799999999998
Cyb5a	Nr3c1	0.134517
Smarcc1	Rel	0.142019
Nt5dc2	Alx1	0.164023
Slc30a9	Trp63	0.177289
Fau	Zfp3	0.172175
Rpl37	Elk4	0.093198
A930007I19Rik	Cebpe	0.102023
Pold4	Gli3	0.19889
Atp6v1g1	Foxk1	0.207869
Cdc20	Cebpe	0.10341700000000001
Kctd12	Rorb	0.137874
Aip	Atf1	0.185997
Antxr2	Ascl1	0.14813199999999999
Rbfox1	Pou3f4	0.19558499999999998
Opa3	Atf1	0.099994
Usp6nl	Fosl2	0.160495
Hspb3	Elf3	0.198409
Mbtps2	Sox8	0.139821
Reln	Gmeb1	0.171508
Capza2	Zbtb12	0.136622
Npy	Irf4	0.156643
Nphp1	Zbtb3	0.14885
Kcnn2	Hbp1	0.139033
Syngr2	Mitf	0.147946
Nbeal2	Barx2	0.11951300000000001
Bend4	Lhx6	0.180112
Glrx3	Elf4	0.18979400000000002
Zxdb	Zfp300	0.141651
Cox7a2l	Mlxip	0.13680699999999998
Syap1	Esr2	0.120314
Fbln2	Zfp711	0.103415
0610012G03Rik	Pparg	0.21487699999999998
Cbx6	Cebpd	0.18257400000000001
Sumo1	Foxk1	0.165632
Fam136a	Etv3	0.130325
Wscd2	Foxb1	0.179811
9530068E07Rik	Arntl	0.074073
Stx12	Fosl2	0.149071
Ciao1	Rora	0.10585699999999999
Snrpd3	Elk4	0.14313299999999998
Rnaset2a	Mitf	0.178424
Ropn1l	Rel	0.099853
4930522L14Rik	Prdm1	0.123956
Eif2b4	Arid3b	0.18098699999999998
Dctpp1	Mybl2	0.178948
Stap1	Hoxd8	0.158147
Trmt13	Hdx	0.11792899999999999
Stk10	Maf	0.137773
Hivep1	Irx3	0.161848
Mrps18a	Pou1f1	0.126896
Prox1	Irf9	0.164635
Trpc5	Foxa3	0.189453
Sumo2	Foxa1	0.119207
Syngr3	Hic1	0.17066199999999998
Timp2	Nr1d1	0.178584
Fam174b	Fev	0.168803
Cfl1	Nfyc	0.09661
Pigl	Hoxc6	0.149071
Txnip	E2f7	0.125836
Klhdc1	Foxb1	0.16278800000000002
Kdm6b	Sox1	0.0999
Gpi1	Gfi1	0.126567
Lix1	Pax7	0.17966
Mrps26	Spic	0.204817
1110004E09Rik	Fli1	0.11901500000000001
Slc4a2	Hoxc11	0.164465
Letm1	Hes2	0.19735
Dlg1	Tcf3	0.144674
BC023719	Rfx3	0.14655
Lrp1b	Barx2	0.113549
Fubp1	Dlx2	0.119975
Morf4l1	Egr1	0.092951
Tomm22	Mycn	0.117753
Rcsd1	Cebpa	0.14974300000000001
Pdia6	Mtf1	0.12436900000000001
Hmgcr	Max	0.108063
Smim1	Dmrt1	0.177669
Trmt10a	Foxg1	0.172271
Sox11	Zbtb3	0.086447
Adam9	Creb5	0.206262
Ncoa4	Rel	0.113139
Fkbp15	Spz1	0.13563599999999998
Eif1ax	EDL38120.1	0.126971
Klhdc3	Zfp300	0.11566300000000002
Dusp1	E2f6	0.083801
Spg11	Cebpe	0.085212
Tspo	Maf	0.12497899999999999
Ndufs3	Rxrg	0.13564
Npas4	Nfatc3	0.176518
Chm	Hif1a	0.15978499999999998
Gpaa1	Stat5b	0.159782
Eef2kmt	Twist1	0.076642
Txndc17	Tead1	0.099712
Pnpla7	Zfp300	0.115719
Malsu1	Runx2	0.117494
Klhl8	Otx1	0.136665
Cacna2d2	Dlx5	0.12444200000000001
Arpc1a	Zfp105	0.14596099999999998
Rpl28	Arntl	0.164848
Chac1	Cebpa	0.151062
9230110C19Rik	Gli3	0.11851700000000001
Emc9	Gfi1	0.09034600000000001
Scg2	Lhx4	0.149368
Nap1l4	Zfx	0.10458699999999999
Wdr83	Yy1	0.16738599999999998
Gm26901	Irf3	0.096381
Dnm2	Ctcf	0.15969
Crhbp	Clock	0.183504
Ptpn18	Ascl2	0.11071700000000001
Dnajc3	Creb5	0.150894
Carhsp1	Arnt2	0.133724
Josd2	Rfx4	0.174361
Cers6	Hoxb7	0.141812
Zyx	Ascl1	0.09112
Sbk1	Pax6	0.123953
Puf60	Esrrg	0.153724
Cyba	Msx3	0.15177100000000002
Gca	Hey2	0.137817
Ep300	Prdm1	0.185705
Spop	Cdx1	0.173957
Txn1	Prdm11	0.124153
Gm10605	Cphx1	0.15263800000000002
Setd6	Pax5	0.14189300000000002
Ttll3	Myf6	0.134379
Kdm1a	Cdx2	0.090749
Dut	A1JVI6_MOUSE	0.113231
Secisbp2l	Cebpd	0.173217
Cdc42bpg	Jun	0.16448800000000002
M6pr	Smad3	0.117248
Snx4	Elf4	0.165068
Trpt1	Pou3f3	0.1408
Wdr6	Zfp281	0.102748
Glo1	Msgn1	0.142809
Cnrip1	Nanog	0.15585
Mcm2	Hoxc6	0.120397
Tnfaip8	Maf	0.101849
Sec61a2	Nr5a2	0.156418
Sqstm1	Nr2f2	0.143728
Tmem151b	Pax7	0.135964
Ypel1	Evx2	0.19689700000000002
Fbxw4	Mitf	0.11374200000000001
BC028528	Neurog2	0.070586
Syt11	Neurod2	0.17843699999999998
Emc9	Hoxa11	0.148591
Gm11525	Duxbl1	0.12748900000000002
Adamts5	EDL38120.1	0.146784
Ebpl	Esr2	0.163906
Hat1	Hoxb8	0.175319
Gm26538	Tbx5	0.18328
Atp11b	Rfx7	0.180567
Grm3	Mafg	0.087074
Prdx1	Atf2	0.10670199999999999
Clasp2	Prdm5	0.15775899999999998
Drap1	Hsf2	0.077685
Zc3h4	Hdx	0.15845399999999998
Eif1a	Tead1	0.15648499999999999
Rbm42	Cbfb	0.16758499999999998
Fam53b	Ddit3	0.141465
Tpm3-rs7	Elf5	0.095283
Klk8	Zfp300	0.11253599999999998
Acaca	Rfx4	0.17536
Gm10709	Foxk1	0.116167
Arhgap11a	Cebpe	0.101575
Kpna1	Nkx2-6	0.089821
Bloc1s6os	Smad3	0.111897
Nfyc	Fosl2	0.097622
Kdm1a	Zfp300	0.152272
Gm16576	Pknox2	0.17288299999999998
Cdh15	Hoxd8	0.183968
Vgll4	Nr2f1	0.157719
Dlx6	Rara	0.12048900000000001
Bnip1	Nr1i2	0.080256
Srrm4	Gcm1	0.141124
Gjd2	Sp7	0.174282
Lhfpl3	Nfkb2	0.15798199999999998
Pbx1	EDL38120.1	0.116256
Rnf144a	Maff	0.102816
Tbc1d7	Sox14	0.062666
Ptcd3	Nr2f6	0.186633
Dalrd3	Atf7	0.11143299999999999
Asphd1	Nfatc3	0.19513
Rpn1	Nr2f6	0.141249
Glrx	Gfi1	0.071763
Zfp335os	Nr1i2	0.10694300000000001
Cdk1	Neurog2	0.057924
Qsox1	Zfp711	0.127227
Tnfaip3	Pknox2	0.15492
Ctbs	Arid3b	0.108203
Dld	Nkx2-9	0.144439
Tceal7	Tgif2	0.10781700000000001
Srrm3	Cphx1	0.113947
Tmie	Hoxd8	0.140762
Alad	Jdp2	0.083312
Psap	Mafk	0.164026
Rad23a	Tcf3	0.07398300000000001
Rpl23a-ps3	Cic	0.11003399999999999
Ktn1	Zfx	0.11726500000000001
Copg1	Mecom	0.0711
Ak6	Spic	0.133668
Scn1b	Glis2	0.146005
Mars	Hnf4g	0.152193
D030056L22Rik	Mecp2	0.106124
Dctd	Nr1i2	0.063763
Rbx1	Usf1	0.06500800000000001
Ccdc34	Pou1f1	0.127659
Calr	Elk3	0.132446
Lst1	Cebpe	0.06501599999999999
Med12	Hnf1b	0.16772
Rph3a	T	0.086171
Dynlt1b	Hoxd8	0.16071400000000002
Slmap	Otx2	0.132171
Cyb561d2	Zfp322a	0.175746
Tsta3	Cux2	0.15088800000000002
Rgs8	Pou3f2	0.128441
Rxra	Zfp300	0.07431
Mrpl51	Arnt2	0.10432999999999999
Khsrp	Hoxa10	0.14390899999999998
Dnajc19	Nfia	0.12455
Ndufb10	Foxk1	0.132686
Camkv	Nfib	0.08733400000000001
Cdh4	Pitx2	0.136374
Fbxl2	Neurod2	0.143066
Csdc2	Hes5	0.103112
Prpsap2	Sox9	0.134997
Zbtb11os1	Maf	0.159849
Usf1	Setbp1	0.10593399999999999
Acyp1	Rbpj	0.083513
Mpst	E2f5	0.060579999999999995
Pdzrn3	EDL38120.1	0.12353399999999999
Rilpl1	Zfp300	0.084121
Sumo3	Hoxa9	0.15648800000000002
Eef1e1	Jdp2	0.091321
Mapk3	Esrra	0.100985
Tspan9	Ctcf	0.144124
Gm26710	Zfp300	0.072687
Slc39a1	Dmrtc2	0.13901
Thyn1	Onecut1	0.137712
Sft2d1	Pitx2	0.117841
Entpd2	Ovol1	0.150137
Sarnp	Foxa1	0.097535
Lrtm2	Egr3	0.149694
Bsg	Esr2	0.159419
Nsg1	Fosb	0.066129
B230354K17Rik	Hoxa6	0.170999
Lars2	Klf1	0.10115
Timm8b	Tead1	0.14812899999999998
Cops3	Mybl2	0.149293
Srsf2	Obox1	0.138176
Apbb1ip	Arid3b	0.060376
Ogt	Tbx5	0.085825
Ada	Tbx5	0.097661
Sytl2	Meox1	0.103692
