target	regulator	var.exp.median
Ubald2	Rbpjl	0.19572
Arf4	Mlx	0.191376
Trmt13	Bcl6	0.195796
1110008F13Rik	Lhx3	0.168787
Rela	Zfp711	0.209175
Metrnl	Ebf1	0.217536
Nav2	Zbtb7b	0.09491000000000001
2310061I04Rik	Smad3	0.129934
Ddx1	Arid3b	0.159815
Fam13c	Nkx2-9	0.142872
Psmb3	Rxrg	0.225671
Rps6ka5	Nfib	0.150556
Fat4	Hif1a	0.139743
Sh3bgrl3	Spic	0.216804
Mrpl9	Foxp1	0.226003
Cenpl	Nr1h4	0.115124
F8a	Foxd1	0.086212
Vps25	Atf3	0.18249100000000001
Nol11	Eomes	0.156711
Cr2	Hoxc6	0.199955
Slc4a3	Npas2	0.121348
Dlx6	Dbp	0.148311
Fgd3	Crebzf	0.08762
Stk11	Jun	0.21639099999999997
Pdlim1	Stat5b	0.16453800000000002
Lgals7	Foxa3	0.141192
Klkb1	Foxa3	0.141192
Nfatc2ip	Arnt	0.134639
Mthfd2l	Meis1	0.18717
Trit1	Nr1h4	0.172003
Sdhaf1	Gbx1	0.20332
Dip2a	Prop1	0.129171
Ksr2	Smad3	0.200877
Immp2l	Tfe3	0.169103
Fubp3	Fos	0.15823399999999999
Nhp2	Nkx3-1	0.051651999999999997
St8sia3	Arnt2	0.139577
Timm23	Neurog2	0.16097
Pcdhb14	Esrrg	0.10279300000000001
Mrpl50	Sry	0.196852
Lrrtm2	Evx1	0.109447
Gm38393	Foxa3	0.102006
Zfp473	Sox5	0.20679
Txndc17	Foxo6	0.213455
Bbs2	Vdr	0.186276
Cdc40	Spdef	0.151806
St8sia2	Myb	0.14774500000000002
Greb1	Atf1	0.18470899999999998
Rab1a	Egr1	0.209071
Cdc7	Nfatc3	0.11799100000000001
Zfp180	Stat5b	0.17848
Sel1l	Pou2f1	0.12721400000000002
Ogdh	Hoxa2	0.154029
Igsf9	Bcl6b	0.14693900000000001
Gm20604	Mtf1	0.19353900000000002
Hsp90aa1	Stat2	0.119056
Hspa12a	Elk1	0.166302
A330009N23Rik	Cdx4	0.126423
Kcnk10	Sox8	0.086263
Tmem57	Zbtb17	0.178971
St13	Arid3b	0.076543
Gm21092	Hey2	0.201119
Tbc1d17	Nfil3	0.140896
Limch1	Myf6	0.133446
Rpl9-ps6	Hoxa9	0.068464
2610021A01Rik	Atf3	0.17722000000000002
Ssbp2	Gli2	0.171282
Pygo2	Foxd3	0.125349
Kat7	Snai1	0.14832
Slc17a5	E2f4	0.105752
Myt1l	Runx3	0.10323
Bak1	Hoxa7	0.21133600000000002
Gm8797	Nfe2l1	0.15803299999999998
Pomk	Lhx5	0.15345799999999998
Slc38a1	XP_006525770.1	0.18971500000000002
Camk2g	Nfkb2	0.155685
Klhl42	Etv3	0.161721
Gdnf	Pou3f4	0.20102899999999999
Nmnat1	Pou3f3	0.172348
Gm2415	Irx3	0.179871
Csad	Aire	0.153378
Csde1	Twist2	0.159857
Gm28551	Atoh1	0.163181
Srsf2	Osr2	0.219452
Cttn	Foxd3	0.162582
Arxes2	Hsf1	0.076945
Cct5	Hinfp	0.158381
Rps17	Elk4	0.19284
Zbtb6	Gata3	0.215806
Secisbp2	Neurod1	0.192216
Trim44	Msgn1	0.176361
Snx6	E2f2	0.18046500000000001
Lrrc8a	Zfp143	0.133009
H3f3b	Vax1	0.19960899999999998
Rab11fip4os1	Klf4	0.149567
Osbpl3	Spib	0.128359
Ccdc159	Cdx1	0.138439
Gm26906	Gli3	0.163602
A930024N18Rik	E2f7	0.178293
Ap3s1	Egr1	0.140173
Ooep	Prrx2	0.18299300000000002
Immp2l	Foxo3	0.193761
Ubac2	Rorb	0.178852
Ulk3	A1JVI6_MOUSE	0.197678
Nipbl	Klf5	0.152943
Ddx18	Hinfp	0.137352
Ube2f	Rarb	0.128355
Ifit1bl2	Etv4	0.192018
Stmn4	Lhx2	0.181575
Ftl1	Cic	0.124905
Ccser2	Gata4	0.139844
Gm5141	Gcm1	0.182425
Cdc42bpg	Foxo4	0.194971
Eif1a	Prdm1	0.165665
Zdhhc18	Rorc	0.144085
Mypopos	Elf5	0.139145
Arf6	Pitx2	0.185155
Brix1	Cebpb	0.177575
Stmn4	Hoxd8	0.06717000000000001
Lgi1	Elf1	0.204438
4931406P16Rik	Elk4	0.189328
Msantd2	Myc	0.132452
Pcdhb6	Egr1	0.126972
Mtf2	Pbx2	0.057196000000000004
Dgkd	Esr1	0.189198
Dap3	Snai2	0.146308
Arl6	Lhx8	0.138689
9130213A22Rik	E2f7	0.071529
Pcgf2	Pou3f3	0.211525
Nthl1	Foxg1	0.189629
Csnk2b	Mycn	0.14669100000000002
Stk3	Cebpa	0.140549
Dcdc2a	Six3	0.173595
Hnrnpu	Ddit3	0.143321
Rasl2-9	E2f2	0.11311099999999999
Fnbp1l	Pax2	0.162605
Thada	Pou3f4	0.15702
BC003965	Hlf	0.08948400000000001
Cd200	Esr2	0.145931
Gm16099	Tfap2e	0.181174
L3hypdh	Klf4	0.197293
Phc3	Smad3	0.137232
Dctn5	Foxa3	0.122425
Ostm1	Foxo1	0.110975
Ergic3	Pax2	0.082512
Srsf4	Rxrg	0.146749
Rab4b	Foxa2	0.214562
Nipbl	Hinfp	0.12924000000000002
Lemd2	Gata4	0.11656099999999998
Ddx39	Etv1	0.183724
Cbfb	Elf3	0.137903
Dynlrb1	Hnf4a	0.191173
Tmem108	Arid3a	0.193082
Tekt1	Zscan4c	0.09845599999999999
Acvr1	Atf3	0.180802
Ankrd34a	Bach1	0.13656600000000002
Bcl7a	Sox11	0.186194
Zbed4	Usf1	0.11039600000000001
Map6d1	Thap11	0.09539199999999999
Palm	Foxl2	0.200881
Tmem248	Insm1	0.17871099999999998
Chga	Prdm16	0.173328
Gm26620	Wt1	0.099637
Dpysl3	Nr2f1	0.11522
A130010J15Rik	Atf3	0.186393
Eif5a	Foxk1	0.157131
R3hcc1l	Nr1h2	0.157033
Nkpd1	Nr2f1	0.160434
Hmox1	Atf7	0.173958
Slc39a1	Dmrtc2	0.167605
9430097D07Rik	Pax2	0.20113399999999998
Syp	T	0.099802
Sf1	Atf1	0.15526900000000002
Aebp2	Pparg	0.18027100000000001
Ddb1	Mef2d	0.200653
Arl15	Nfic	0.217635
Ptpn2	Irf5	0.072822
Arrdc3	Dlx3	0.138984
Gm17102	Twist1	0.176504
Rpe	Cic	0.14311400000000002
Smim24	Hmga2	0.132649
Sepsecs	Sox8	0.171119
Ext2	Aire	0.173905
Birc6	Hoxc6	0.138509
Sh3yl1	Crx	0.056489
Uchl1	Barhl2	0.189863
Pde2a	Zfp711	0.160558
Phc3	Foxc1	0.15704500000000002
Cystm1	Rela	0.163446
Cdk13	Gli3	0.125636
Ilk	Barhl2	0.16117
Unc80	Rfx4	0.11471600000000001
Zfp654	Gli2	0.170699
Gm9725	Creb5	0.069242
Lonp1	Wt1	0.14998699999999998
Stat5b	Sox8	0.198625
Btbd10	Grhl2	0.123117
Amz2	Cebpd	0.10664100000000001
Zfp955b	Runx1	0.149214
Kif3c	Tcfcp2l1	0.137236
H2-DMa	Tal1	0.12121900000000001
Arhgap33os	Sohlh2	0.140522
Dusp5	Atoh1	0.193254
Hhat	Dmrtc2	0.14920799999999998
Gm11525	Foxo3	0.070361
Lbr	Tbx4	0.101123
Gpr146	Dlx2	0.068161
Ndufa9	Foxa1	0.151366
Amfr	Crebzf	0.11715199999999999
Parp10	Tcf3	0.151727
Pianp	Creb1	0.17916300000000002
Zfp850	Msc	0.164615
Gm26761	XP_006525770.1	0.187659
Acvr2a	Max	0.094202
Ier3ip1	Zscan20	0.11659800000000001
Timm8b	Egr1	0.138872
Kcnip2	Trp53	0.200882
1700096K18Rik	Stat5b	0.08564
Aff3	Myf6	0.160664
Ndufb6	Jdp2	0.11530599999999999
Hnmt	Zic1	0.151977
Asph	Tfap2e	0.18049300000000001
Mageh1	Zscan20	0.189119
Rasgrp2	Relb	0.108524
Ctss	Q8VHG7_MOUSE	0.197953
mt-Nd3	Irx3	0.13929
Txndc16	Foxo3	0.11560699999999999
Arl6ip5	Pbx2	0.089158
2610037D02Rik	Hbp1	0.211873
Dll3	Twist1	0.095799
Son	Emx2	0.158361
Fbxw5	Nkx2-5	0.186038
Il34	Gmeb1	0.182099
Tceal3	Spi1	0.187385
9330121J05Rik	Sox11	0.17639100000000002
Nle1	Fos	0.153872
Tmem9b	Prdm16	0.059314
Smu1	Sox14	0.144713
1810037I17Rik	Tbx2	0.171935
Robo1	Neurog1	0.103565
Dis3l	Smad3	0.11894
Gm26873	Fos	0.175783
Dok2	Relb	0.198537
D630003M21Rik	Duxbl1	0.13564400000000001
Myrf	Dmrtc2	0.12362999999999999
Ranbp10	Hoxd8	0.11012999999999999
Spata24	Six3	0.081436
Pcgf6	Etv1	0.11458900000000001
Bsdc1	Stat5a	0.133339
Golga7b	Hoxb4	0.15188
Tbc1d8	Thap11	0.19871
Zfhx4	Smad4	0.20978400000000003
Has2	Smad4	0.20978400000000003
Slc35d3	Smad4	0.20978400000000003
Gm27151	Smad4	0.20978400000000003
Mpdu1	Gli3	0.19493
Pmf1	Mxi1	0.14885299999999999
Strip2	Nr1h4	0.09971100000000001
Robo2	Lhx6	0.127834
Thumpd3	Foxo3	0.149349
Mmp24	Alx1	0.15955899999999998
Ttc30b	Nrf1	0.059671
Med8	Sox8	0.150713
Cdc14b	Dlx3	0.057915999999999995
4833439L19Rik	Cic	0.16476500000000002
Zc3h13	Sox9	0.15141400000000002
Tfpi	E2f7	0.121477
Dmxl2	Pou3f4	0.10540999999999999
Ttc36	Nkx2-2	0.174336
Grin2b	Egr1	0.113026
Ciz1	Klf1	0.12641
Naa60	Maff	0.14188699999999999
Slc23a2	Hoxc6	0.12174000000000001
Cyp51	Obox1	0.187994
P2rx2	Tcf7	0.166296
Alkbh1	Mef2c	0.089661
Trp53i11	Dbp	0.15491300000000002
Rab3a	Isl1	0.071028
Gm16230	Nfyc	0.082303
Tiparp	Emx2	0.19484200000000002
Gstcd	Rel	0.17260999999999999
Cdh22	Atoh1	0.083755
Ccdc6	Sox12	0.12443299999999999
Txnl4b	Sox4	0.140903
Maz	Mef2a	0.08882000000000001
Gm16894	Foxa2	0.086849
Mir124a-1hg	Zbtb1	0.148307
Got1	Gata1	0.18262799999999998
Nfx1	Srebf1	0.186695
Bcl11b	Esrrg	0.105991
Pan2	Hoxc12	0.151066
Trnp1	Rorc	0.167473
Mthfd2l	Tgif2	0.139836
Mrpl22	Pou5f1	0.155603
Tmem165	Sox10	0.06519
Impdh2	Sox4	0.118441
Tspan11	Hes1	0.091399
Rpp25	Zbtb1	0.139473
Rilpl1	Tcf3	0.136992
E2f6	Foxl1	0.13767000000000001
Ndufa6	Prdm11	0.161243
Abl2	Sox4	0.109398
Ttc9b	Nkx2-4	0.162923
Stxbp3	Atf3	0.14819300000000002
Dhx30	Alx1	0.142029
Slc25a51	Rarb	0.151643
Uck1	Hey2	0.150386
Timm17a	Cebpa	0.100281
Ank2	Sall4	0.096082
Spata7	Hoxb13	0.16730699999999998
Hbb-y	E2f3	0.12577
Me1	Rorb	0.095112
Lmf2	Sox8	0.08894099999999999
Dkk2	Lhx5	0.054479999999999994
Ehd4	Pax6	0.180531
Kcnab1	Hoxa1	0.081005
Ccna1	Meox1	0.11006700000000001
Zfp799	Cic	0.068598
Plod1	Neurog1	0.182949
Pou3f2	Pax7	0.131786
Fbln2	Pax7	0.079964
Myrf	Lhx5	0.14011400000000002
Lemd2	Hnf1a	0.09858600000000001
Slc38a9	Insm1	0.196457
Mvb12a	Nfatc3	0.07317799999999999
Jak2	Figla	0.11518900000000001
Cpeb1	Junb	0.143521
Vsig10l	Hnf1b	0.172898
Nenf	Arnt2	0.117875
Zfp36l2	Pparg	0.14848499999999998
Armc5	Obox1	0.122484
Ssna1	Hoxa1	0.112693
Dennd4a	Pitx2	0.07122
Erbb4	Barhl1	0.189474
Ctsb	Cebpg	0.14899300000000001
Atg10	Gata4	0.170262
Dgkh	E2f7	0.16436800000000001
Rrnad1	Sox5	0.168459
Frmd5	Usf1	0.10759500000000001
Hmbs	Zfp300	0.149279
Ctss	Fosb	0.11891099999999999
Gm17029	EDL38120.1	0.12436099999999999
Odf2	Homez	0.165551
Tab3	Hdx	0.18095
Nfs1	Osr2	0.168722
Kcnh3	Sox9	0.156648
Lgals8	Vax1	0.0899
Aldh1b1	Etv5	0.078029
Dpysl3	Foxo3	0.130951
Tada3	Pou2f1	0.146362
Mthfsl	Klf1	0.20216099999999998
Syt4	Zfp57	0.130268
Triqk	Lhx5	0.085596
Gm30340	Spib	0.17480199999999999
Gm26596	Spib	0.17480199999999999
Dcaf11	Hoxc6	0.050106
B230312C02Rik	Cebpg	0.128795
Tex35	Osr2	0.19231600000000001
Gm20628	Nr1h4	0.179427
B830012L14Rik	Hoxd8	0.172478
Irak1	Hnf1a	0.080075
Pxylp1	Smad3	0.075522
Cadm2	Arnt2	0.09446399999999999
Ccng2	Dlx5	0.12697
Map4k5	Zkscan1	0.148144
Sf3b3	Sox1	0.090192
BC023719	Nr2f1	0.168693
Resp18	Stat4	0.086117
Dusp8	Atf7	0.179058
Fus	Pknox2	0.159603
Rbl2	Nfyb	0.136206
Creb3l2	Esrrg	0.067569
Reln	Tead2	0.147802
Ranbp10	Gata1	0.16300499999999998
Neto1	Foxo1	0.175005
Gm42488	Tfap2c	0.161946
Wfdc2	Tfap2c	0.161946
Prrx1	Tfap2c	0.161946
Srgap2	Gata6	0.152593
Suv39h1	Hbp1	0.09403099999999999
Cep192	Pparg	0.073449
Sar1b	Foxj2	0.158153
Snx4	Hsf2	0.094903
mt-Cytb	Irx3	0.109581
Mcm6	Zic1	0.16986300000000001
Wasf1	Tcf3	0.127101
Hdac4	Foxl1	0.183619
Comtd1	Hic1	0.17189000000000002
Gab3	Rel	0.065203
Zfp536	Hoxa10	0.161499
Casp3	Rela	0.08523
Arhgef40	Figla	0.09783
Galk1	Nfib	0.19451300000000002
Mgat4c	Ddit3	0.17332999999999998
Cars	Nr5a1	0.13495
Dhrs11	Hoxd8	0.092125
Polr3f	Fosl2	0.180347
Sdc1	Zfp711	0.163832
Rabl3	Creb5	0.135988
Pcnx	Nrf1	0.08807000000000001
3222401L13Rik	Tcf3	0.136641
Tmem121	Hif1a	0.17285599999999998
Camk2d	Mlx	0.09955499999999999
Srrt	Zfp42	0.075888
Pla2g2d	Hoxc10	0.108529
Setd1b	Elf5	0.16630799999999998
Rftn2	Fosl2	0.104082
Mob2	Foxq1	0.128734
Golga4	Tfap2b	0.08189400000000001
Cidea	Nkx6-3	0.162727
Magoh	Dmrt1	0.13276300000000002
Zfp160	Hif1a	0.172984
Grcc10	Nr1h4	0.15143099999999998
Ctdspl	Zkscan1	0.144518
Tpmt	Hnf1a	0.113169
Sufu	Alx1	0.13266
Coasy	Twist2	0.083337
Pgm3	Hmbox1	0.14424800000000002
Emc8	Ctcfl	0.12983599999999998
Fen1	Dmrtc2	0.174312
Plcb4	EDL38120.1	0.163526
Gins4	Sox2	0.11528599999999999
Glyr1	Esrrg	0.158288
Prpf38b	Klf1	0.083424
Yes1	Arnt2	0.152977
Herc4	Atf4	0.194439
Slc10a4	E2f4	0.168052
Cenpw	Meis1	0.132203
Wtip	Rora	0.061915
Lhfpl3	Barx2	0.121967
Cops2	Stat5a	0.199033
Tceanc2	Bhlha15	0.076323
Irf5	Foxo3	0.126487
Dydc2	Snai1	0.06286900000000001
Safb2	Dmrtc2	0.161348
Zfp946	Zscan20	0.122374
Ccdc191	Dbp	0.110917
Gm16049	Cdx2	0.102016
Phkg2	Nfatc3	0.105609
Mtmr11	Arid3a	0.063951
Smc1a	Hdx	0.092705
Zfp157	Sox8	0.15545
Wsb2	Gfi1b	0.14138499999999998
Prdx6	Twist1	0.189166
Gid4	Tfap2e	0.127657
Arx	Gata1	0.08527
Mki67	Hoxa1	0.160377
Hba-a1	Bcl6	0.07856
Hsd17b11	Foxi1	0.059233
Ifi27	Jund	0.171374
Elavl4	Irx3	0.126019
Fgfbp3	Hlf	0.107396
Klf12	Hoxa11	0.148557
Tes	E2f7	0.1108
Slc10a4	Ahctf1	0.050518
Fh1	Irf6	0.106512
Gpr151	Maff	0.070035
Plb1	Prdm14	0.18093099999999998
A3galt2	Prdm14	0.18093099999999998
Alg9	Cebpe	0.105003
Prmt8	Runx1	0.135555
Csmd1	Ebf1	0.107918
Ubr7	Esrrg	0.135209
Zfp280d	Zfx	0.05664299999999999
Tube1	Stat5a	0.102913
Cdk10	Srf	0.14402
Angpt2	Smad3	0.124053
F2r	Stat4	0.152701
Mrpl18	Mlxip	0.17213
St6galnac6	Sox11	0.127418
Cul3	Sp5	0.152166
Gpr137b-ps	Snai1	0.12531099999999998
Polr1e	Creb5	0.151124
Cdkal1	Vax1	0.106028
Adgra3	Nkx2-3	0.095332
Cox6c	Hoxa13	0.130885
Ehhadh	Neurod1	0.146899
Csnk2a2	Pax2	0.153315
Pcdhgc3	Ehf	0.167244
Anapc10	Tcf7l1	0.122404
Zfp128	Zfp740	0.12254300000000001
Il13ra1	Zscan4c	0.14068699999999998
Dner	Zfp57	0.069117
2610037D02Rik	Nfyc	0.174823
Atp5f1	Myrf	0.204439
Gm5141	Irx3	0.20261099999999999
Eif3h	Nfya	0.130143
Ift20	Hoxa10	0.182175
Mef2d	Runx1	0.116086
Prss32	Osr2	0.137025
Dr1	Prdm14	0.181976
Eif5b	Hoxa1	0.094327
Akr1c18	Ebf1	0.140415
Mrpl24	Etv1	0.168689
Wfdc3	Sox18	0.13361800000000001
Clrn1	Irf5	0.122732
Pcsk2	Mybl1	0.17937
Gmds	Stat6	0.130199
Ppp1r15a	Hsf1	0.05694
Ctnna2	Hnf1a	0.131889
Supt3	Etv4	0.110634
Arl2bp	Gli3	0.18244100000000002
Rab31	Hif1a	0.106093
Ttc17	Foxd3	0.063179
Nudt22	Tbx2	0.145446
Tmem132c	Hoxd8	0.14156
Acsf3	Barhl1	0.097365
D17Wsu92e	Tlx2	0.125371
4930480K23Rik	Gli2	0.07411799999999999
Gm26909	Sox8	0.150541
App	Nr2e3	0.15046199999999998
Camk1	E2f7	0.129755
Gm17281	Tcf7l1	0.148267
Gm10784	Tcf7l1	0.148267
Tmed4	Alx1	0.11938800000000001
Rab3d	Ovol2	0.179845
Atp2b1	Hoxc12	0.149998
Med11	Pax6	0.116599
Klf3	Pou2f1	0.095114
Rbm6	Barx1	0.175283
Mapk3	Rorc	0.173552
Pkd1	Myc	0.074289
Pmaip1	Tcf7	0.17239300000000002
Micalcl	Tcf7	0.17239300000000002
Cspg5	Tcf21	0.140257
Khdrbs3	Mlxip	0.110023
Gm20045	Tlx2	0.07918700000000001
Abt1	Ets1	0.087926
Zfp711	Pou2f1	0.161131
Arl2	Shox2	0.065246
Gabarapl1	Fosb	0.140104
Ucp2	Hand1	0.11808800000000001
Mipep	Prdm16	0.110628
Gm15747	Pou3f4	0.058293
Romo1	Trp73	0.06603200000000001
Fam162a	Hif1a	0.11746600000000001
Lrrn2	Ptf1a	0.11051199999999999
Rspo2	Q8VHG7_MOUSE	0.118539
Aff2	Cdx1	0.117245
Fam222a	Insm1	0.0837
Tpgs2	Etv2	0.076878
Snx10	Atoh1	0.15303599999999998
Appl1	Zic1	0.148208
Olig2	Shox2	0.10436500000000001
2010320M18Rik	Srebf1	0.13647
Tril	Hoxc8	0.130747
2310039H08Rik	Ets2	0.133241
N4bp1	Lhx5	0.135882
Prr16	Tbx21	0.11408299999999999
Bzw1	Nfic	0.10465799999999999
Apc2	Lef1	0.149009
Ube2e3	Egr2	0.08438
Mrpl41	Homez	0.19023299999999999
Zfp661	Hoxc13	0.20392000000000002
Cd320	Cphx1	0.13566
Ubfd1	Bhlha15	0.175567
Tmem131	Mbd2	0.166214
Usp22	A1JVI6_MOUSE	0.072323
Ccdc107	Hoxb4	0.126309
Btbd2	Nkx2-4	0.068442
Adat3	Foxq1	0.15853599999999998
Zfp235	Spdef	0.061762
Cmc1	Pax7	0.086859
Dvl1	Nfib	0.187646
Rasgef1a	Arx	0.10361500000000001
Eif1ax	Figla	0.088341
Fstl5	Nr2f6	0.197968
Dis3l2	Foxo3	0.15803
Tomm6	Gfi1b	0.13126300000000002
Ppt1	Hif1a	0.119054
Armcx5	Cux1	0.119701
Cox6a1	Hoxc9	0.086351
Sgpp1	Arx	0.152403
D230017M19Rik	Irf7	0.088555
Gm26714	Mitf	0.133222
Trpm4	Cbfb	0.119867
Phyhd1	Irf6	0.14945799999999998
Abhd10	Gmeb1	0.122178
4833418N02Rik	Hoxc8	0.140013
Arhgap29	Arntl	0.078917
Cdc42bpg	Olig2	0.142981
Nol7	Sox6	0.15494000000000002
Fkbp4	Foxo4	0.058638
Rims3	Nfatc4	0.12268399999999999
Arhgap44	Nr3c1	0.171257
Zfr2	Zfp410	0.101615
Trip11	Hoxc6	0.05151699999999999
Rfx3	Ppara	0.16433
Stmn4	Osr2	0.101454
Snrpc	Esr1	0.077347
Pqlc2	Hmga2	0.136169
Exoc3l4	Sp3	0.09056499999999999
Tbc1d10c	Sp3	0.09056499999999999
Echdc2	Nr1h4	0.056889999999999996
Cntn2	Sall4	0.15220899999999998
Xylt2	Meis3	0.16388599999999998
Slitrk6	Tlx2	0.125117
Sncb	Nfib	0.15041300000000002
Slc35e4	Mtf1	0.139525
Pigc	Sox5	0.089071
Zfp523	Stat4	0.122334
Ptprz1	Vax1	0.089366
Dpf1	Klf7	0.110722
Fscn1	Zbtb7b	0.153108
Synrg	Dlx2	0.084482
Trak1	Runx1	0.141751
Setbp1	Smad3	0.057947000000000005
Traf3ip3	E2f5	0.152569
Zfp59	Pou4f3	0.18741300000000002
Cox17	Dbx1	0.107599
Relt	Myog	0.154754
Il17rc	Zfp202	0.17538199999999998
Commd2	Zbtb14	0.095835
Mbnl2	Mef2a	0.146064
Hist1h1a	Cic	0.151317
Tmem70	Esrrg	0.119777
Apc2	Ascl1	0.126666
Abcf2	Nfic	0.078028
Ppa2	Hand1	0.14347000000000001
Vwc2	E2f7	0.162201
Tex29	Mitf	0.168071
Bcl7a	Rorb	0.099982
Rplp1	Esr1	0.067072
Luc7l2	Elk4	0.12487100000000001
Rabl6	Foxo4	0.14555099999999999
Gcc2	Sox8	0.12283599999999999
Rnf225	Six3	0.139276
Tenm3	Hes1	0.138376
Smchd1	Hbp1	0.189591
Fam184a	Bcl6b	0.12026300000000001
Cyp46a1	Zbtb14	0.14344500000000002
Phex	Hmga2	0.124204
Raph1	Elf1	0.134379
Rnf217	E2f5	0.16587000000000002
Myef2	Sox6	0.129063
Sst	Foxo6	0.17544500000000002
2700016F22Rik	Hes5	0.135213
Tfpi	Cdx2	0.129162
Zfp658	Foxl1	0.10775599999999999
Rps24	Arntl	0.07267
Kmt2b	Hoxd13	0.085288
Pik3cd	Myf6	0.150064
Bckdha	Usf1	0.161954
Kctd8	Hoxa10	0.153281
Krcc1	Esr1	0.07568899999999999
Khnyn	Nkx6-3	0.065375
Pdap1	Dbp	0.16834200000000002
Sp8	Hif1a	0.087785
Aida	Nr3c1	0.051491999999999996
Lzic	Crx	0.055716999999999996
Ica1l	Pax5	0.180473
Ndufc2	Sox17	0.13598
Zfp592	Foxo3	0.123799
Ccnh	Pitx1	0.09717999999999999
Spns3	Junb	0.114132
Gm9725	Zic3	0.133469
Zfp512b	Sry	0.144508
Cebpz	Myb	0.139283
Cnnm1	Lhx8	0.13281199999999999
Fam117a	Sox9	0.12967
Abhd11	Tef	0.12079300000000001
Riiad1	Zeb1	0.092467
Alkbh3	Zkscan1	0.052194000000000004
Col18a1	Sp3	0.162896
Gm15477	Sp3	0.162896
Ern2	Sp3	0.162896
Cd70	Sp3	0.162896
Sbspon	Sp3	0.162896
Smtnl2	Sp3	0.162896
Timp2	Npas2	0.143691
Soga1	Tgif1	0.157288
Gm26799	Hmg20b	0.168605
Snhg20	Etv5	0.15724000000000002
Syce2	Atf4	0.09460199999999999
Hist1h2bc	Sox5	0.15348399999999998
Cd276	Rela	0.098647
Camk1	Neurog1	0.09031499999999999
Scaf8	Tfap2c	0.114026
Taf9	Barx2	0.122973
Akr7a5	Esrrb	0.08921
Mkl1	Myb	0.166765
Medag	Hes1	0.081866
Eif4e	Irf5	0.121743
Sidt2	E2f4	0.164672
Cdh18	Hnf1b	0.170477
Pnpt1	Gata3	0.077713
2700081O15Rik	Tcf3	0.075776
Katnbl1	Ehf	0.146724
Nop9	Foxl2	0.137454
Gm26785	Tbx21	0.16025899999999998
Papd7	Cdx4	0.058775
Mtrf1l	Nkx2-6	0.160849
Med14	Zfp322a	0.09035399999999999
Mfge8	Sox8	0.17466900000000002
Klf6	Rfx3	0.131378
Upk1a	Nr2f6	0.124155
Tnk2	Msc	0.166202
Gpr135	Mtf1	0.104334
Prpf19	Pbx3	0.173978
Vps4b	Barhl1	0.13334200000000002
C130013H08Rik	Tcf12	0.177319
Nme1	Jdp2	0.088337
Sidt2	Crem	0.083802
Rnh1	Bhlhe22	0.156198
Mtpap	Aire	0.11119000000000001
Csnk2a2	Myod1	0.110375
Cipc	Cdx4	0.066813
Hectd3	Tgif2	0.099927
Cbx5	Rfx4	0.132601
Xylb	Tcf4	0.12004400000000001
Tnfrsf12a	Nfil3	0.178004
Gm4707	Creb5	0.146562
Rhof	Bcl6b	0.13466
Tmem132c	Esrrg	0.143294
Gbe1	Nr2f1	0.11086800000000001
Ptpro	Cdx4	0.050026999999999995
Tmem179	Klf9	0.148033
Smarca4	Creb5	0.166687
Clip3	E2f7	0.09314
Cbr1	Zfp932	0.14810399999999999
Neil1	Tcf7l1	0.138008
Grem1	Esrra	0.127699
Cxxc5	Pbx2	0.106503
Ephx4	Tlx2	0.153436
Trpm6	Hoxa2	0.073374
Pik3r4	Tfeb	0.113875
Trim37	Bach2	0.122796
Hbp1	Hoxa13	0.088448
U2af1	Pknox1	0.108299
Magel2	Nr2c1	0.07528
Tmx3	Stat2	0.121491
Prmt1	A1JVI6_MOUSE	0.114945
Klhl23	Snai2	0.07522100000000001
Upf3a	Creb1	0.113177
Rbm8a	Zbtb33	0.06869299999999999
Psmb6	Mycn	0.074725
Srgap2	Klf9	0.128209
Gm4673	Foxc2	0.15798199999999998
Rgs19	Mecp2	0.124161
C2cd2l	Otx1	0.055539
Hsd17b4	Elf5	0.106375
Sp4	Klf15	0.147421
Palb2	Stat5b	0.103322
Cpeb4	Prrx2	0.09790599999999999
Akap13	Tcf7l2	0.11421700000000001
Limd1	Esr1	0.082912
Dck	Rfx4	0.145677
Slc35f5	Atoh1	0.11653
Ech1	Nobox	0.051204
Spg20	Gata3	0.151151
Tprgl	Sox11	0.10655
Zfp219	Hbp1	0.09094
Slc38a9	Spib	0.070189
Mageh1	Nr1i2	0.139292
Lmbrd2	Obox1	0.056414
Mief2	Zfp335	0.167211
Atg10	Foxq1	0.07935700000000001
Rfx4	Tfap2e	0.057459
Ftx	Msx3	0.074326
Palld	Sox18	0.171183
Fat3	Hoxc12	0.09038099999999999
Tmem39b	Pitx2	0.12903399999999998
Magi2	Tbx1	0.12454000000000001
Tigar	Fosl2	0.094816
Cend1	Hic1	0.081661
Cdh7	Meox1	0.140047
Atad2	Tcf12	0.074239
Mc4r	Tcf12	0.074239
Htr4	Tcf12	0.074239
Sostdc1	Tcf12	0.074239
Tmem144	Tcf12	0.074239
Gm26532	Tcf12	0.074239
Gna14	Tcf12	0.074239
Stap2	Tcf12	0.074239
Plcz1	Tcf12	0.074239
A930006L05Rik	Tcf12	0.074239
Cox16	Klf3	0.08467000000000001
Camsap2	Foxi1	0.109445
Nfya	Hoxb13	0.157123
1110034G24Rik	Cic	0.086698
E130309D02Rik	Ets1	0.078711
Dab1	Gli2	0.11521400000000001
H2-T23	Cic	0.073098
